Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2009,2008-11-23,PortlandState,CSFullerton,H,V,76,75,7,158.5,8.5,159,-400,325,1
2009,2008-11-23,Marist,Delaware,H,V,83,88,144,4.5,144,4.5,175,-210,0
2009,2008-11-23,AirForce,Wofford,H,V,61,74,8.5,116,9,116,-425,340,0
2009,2008-11-24,WrightState,MiamiOhio,H,V,37,55,pk,122,pk,120.5,-110,-110,0
2009,2008-11-24,OhioState,BowlingGreen,H,V,61,57,12,132,16,131.5,-2000,1250,1
2009,2008-11-24,Vanderbilt,MiddleTennSt,H,V,65,57,8.5,138,8.5,144,-435,348,1
2009,2008-11-24,UTEP,UNLV,H,V,67,80,149,1.5,1,148,-120,100,0
2009,2008-11-24,NewMexico,CSNorthridge,H,V,85,74,14,153,16.5,150.5,-1900,1200,1
2009,2008-11-24,OregonState,Yale,H,V,52,53,9,125,9,127,-460,365,0
2009,2008-11-24,SanFrancisco,CalSantaBarb,H,V,73,72,1,138,4,139.5,-185,160,1
2009,2008-11-24,Hawaii,IowaState,H,V,60,59,132,4.5,132.5,2.5,125,-145,1
2009,2008-11-24,Texas,St.Josephs,N,N,68,50,9,136,9,134.5,-450,360,N/A
2009,2008-11-24,NotreDame,IndianaU,N,N,88,50,13.5,135,14,144,-1300,850,N/A
2009,2008-11-24,Chaminade,NorthCarolina,N,N,70,115,151.5,30.5,150,31,10000,-30000,N/A
2009,2008-11-24,Alabama,Oregon,N,N,69,92,2.5,148,5.5,147,-225,185,N/A
2009,2008-11-24,LaSalle,Valparaiso,N,N,75,70,pk,141,3,138.5,-160,140,N/A
2009,2008-11-24,SoMississippi,Iona,N,N,64,63,4.5,123,4,125,-185,160,N/A
2009,2008-11-24,MiamiFlorida,SanDiego,N,N,80,45,5,129,6,130.5,-260,220,N/A
2009,2008-11-24,Connecticut,Wisconsin,N,N,76,57,5,136.5,6,132.5,-265,225,N/A
2009,2008-11-24,Cornell,LoyolaChicago,N,N,78,53,130,1.5,131.5,1.5,105,-125,N/A
2009,2008-11-24,St.Johns,EasternMichigan,H,V,73,61,9.5,133,12,130,-750,525,1
2009,2008-11-24,Arizona,MissValleySt,N,N,86,52,21.5,136.5,24,135.5,-10000,4000,N/A
2009,2008-11-24,Georgia,SantaClara,H,V,54,48,6,117,4.5,116,-200,170,1
2009,2008-11-24,JamesMadison,LoyolaMaryland,N,N,54,64,2,148,2.5,146,-135,115,N/A
2009,2008-11-24,Davidson,FlaAtlantic,H,V,76,60,21.5,154.5,23.5,151,-8500,3500,1
2009,2008-11-24,Florida,Syracuse,N,N,83,89,3,147,3,151,-165,145,N/A
2009,2008-11-24,Kansas,WashingtonU,N,N,73,54,5,140,5.5,142,-240,200,N/A
2009,2008-11-24,Massachusetts,JacksonvilleSt,H,V,74,75,15.5,155,17.5,155.5,-2500,1400,0
2009,2008-11-24,BoiseState,MontanaState,H,V,74,61,7,154.5,7,148,-310,255,1
2009,2008-11-24,E.Washington,IdahoU,H,V,69,59,9,136,8.5,133.5,-440,350,1
2009,2008-11-24,ClevelandState,StLeo,N,N,72,62,NL,NL,NL,NL,NL,NL,N/A
2009,2008-11-24,FloridaIntl,Toledo,H,V,50,46,2.5,127,3,126,-160,140,1
2009,2008-11-25,St.Bonaventure,MississippiSt,H,V,71,76,144.5,6,142,5,190,-230,0
2009,2008-11-25,Pennsylvania,PennState,H,V,73,85,137.5,4,138,2,115,-135,0
2009,2008-11-25,EastCarolina,VaCommonwealth,H,V,93,90,138,9,139,7,260,-320,1
2009,2008-11-25,TexasA&M,NCWilmington,H,V,84,65,20,162,21.5,162,-5000,2500,1
2009,2008-11-25,Nebraska,SaintLouis,H,V,71,57,10.5,113,9.5,114.5,-525,415,1
2009,2008-11-25,WiscMilwaukee,BallState,H,V,69,82,7,131.5,4.5,134.5,-210,175,0
2009,2008-11-25,ArkansasLR,Creighton,H,V,71,69,134,3.5,135.5,3,135,-155,1
2009,2008-11-25,Troy,GeorgiaState,H,V,68,63,154.5,1.5,156,1,-102,-118,1
2009,2008-11-25,St.Josephs,IndianaU,N,N,80,54,7,131,10,130,-650,475,N/A
2009,2008-11-25,Chaminade,Alabama,N,N,56,78,145,18.5,147,20,1900,-3800,N/A
2009,2008-11-25,Texas,NotreDame,N,N,80,81,2.5,138.5,2.5,141.5,-144,124,N/A
2009,2008-11-25,NorthCarolina,Oregon,N,N,98,69,17,167,18,170.5,-3000,1500,N/A
2009,2008-11-25,Toledo,ClevelandState,N,N,56,77,126.5,4,125.5,5.5,205,-245,N/A
2009,2008-11-25,FloridaIntl,WestGeorgia,H,V,54,57,NL,NL,NL,NL,NL,NL,0
2009,2008-11-25,Florida,WashingtonU,N,N,86,84,4.5,148,5.5,148,-250,210,N/A
2009,2008-11-25,Kansas,Syracuse,N,N,81,89,4.5,152,3.5,151,-165,145,N/A
2009,2008-11-25,Cornell,EasternMichigan,N,N,67,54,6,137.5,5.5,137,-245,205,N/A
2009,2008-11-25,St.Johns,LoyolaChicago,H,V,73,54,8.5,127.5,9,125.5,-475,380,1
2009,2008-11-25,Arizona,SantaClara,N,N,69,66,10,128,9.5,126,-475,380,N/A
2009,2008-11-25,Georgia,MissValleySt,H,V,98,57,18.5,120.5,20,123,-4000,2000,1
2009,2008-11-25,JamesMadison,FlaAtlantic,N,N,81,64,138.5,4,135.5,4.5,175,-210,N/A
2009,2008-11-25,Davidson,LoyolaMaryland,H,V,78,48,23,151.5,25,153,-10000,4000,1
2009,2008-11-25,Dartmouth,Furman,H,V,68,63,pk,127,1.5,128.5,-125,105,1
2009,2008-11-25,Buffalo,Niagara,H,V,61,65,1,147,pk,145,-110,-110,0
2009,2008-11-25,Iowa,SEMissouriSt,H,V,75,41,18.5,133,19.5,127.5,-3500,1750,1
2009,2008-11-25,TennMartin,ArkansasState,H,V,67,76,4.5,143.5,6,141,-245,205,0
2009,2008-11-25,UtahState,WeberState,H,V,75,49,10,134,8.5,134.5,-370,310,1
2009,2008-11-25,IdahoState,LongBeachState,H,V,82,88,2.5,130,1.5,130,-125,105,0
2009,2008-11-25,WashingtonState,Canisius,H,V,67,41,19,113.5,20,117.5,-4000,2000,1
2009,2008-11-26,Fordham,Princeton,H,V,61,73,5,117,4.5,120,-200,170,0
2009,2008-11-26,Butler,Northwestern,H,V,57,53,6.5,119,4,121.5,-180,158,1
2009,2008-11-26,Mississippi,CentralFlorida,H,V,78,46,10.5,145.5,10.5,148,-650,475,1
2009,2008-11-26,WesternKentucky,SoIllinois,H,V,79,70,pk,130,131,1.5,105,-125,1
2009,2008-11-26,SouthAlabama,Arkansas,H,V,77,79,4,147.5,4,143.5,-185,160,0
2009,2008-11-26,Depaul,DetroitU,H,V,71,62,13,131,14,129.5,-1400,925,1
2009,2008-11-26,TCU,SMU,H,V,62,44,7.5,125,6,126,-260,220,1
2009,2008-11-26,ColoradoState,NewOrleansU,H,V,78,60,11.5,138.5,13,140.5,-900,600,1
2009,2008-11-26,Nevada,Pacific,H,V,59,67,7,135,9.5,136,-450,360,0
2009,2008-11-26,Stanford,AirForce,H,V,76,57,18,135.5,18.5,133.5,-3000,1500,1
2009,2008-11-26,Alabama,St.Josephs,N,N,58,48,137.5,2.5,136.5,1.5,105,-125,N/A
2009,2008-11-26,Texas,Oregon,N,N,70,57,9.5,145,10.5,153,-650,475,N/A
2009,2008-11-26,Chaminade,IndianaU,N,N,79,81,140,8,137.5,8.5,325,-400,N/A
2009,2008-11-26,NorthCarolina,NotreDame,N,N,102,87,11,171.5,10.5,169,-625,463,N/A
2009,2008-11-26,Toledo,WestGeorgia,N,N,77,62,NL,NL,NL,NL,NL,NL,N/A
2009,2008-11-26,FloridaIntl,ClevelandState,H,V,58,66,122,4.5,122.5,4.5,165,-190,0
2009,2008-11-26,Purdue,BostonCollege,N,N,71,64,8.5,135.5,8.5,NL,-500,350,N/A
2009,2008-11-26,Oklahoma,UAB,N,N,77,67,3.5,143.5,5.5,145,-250,210,N/A
2009,2008-11-26,AlaskaAnchorage,Hampton,H,V,61,69,NL,NL,NL,NL,NL,NL,0
2009,2008-11-26,NoIllinois,PortlandState,N,N,58,79,150,10.5,151,10.5,320,-400,N/A
2009,2008-11-26,IndianaState,MurrayState,H,V,61,67,1.5,140.5,1.5,135.5,-125,105,0
2009,2008-11-26,VirginiaTech,Elon,H,V,76,67,20,128.5,19.5,131,-3500,1750,1
2009,2008-11-26,MinnesotaU,E.Washington,H,V,88,67,16,126,15,128.5,-1600,1050,1
2009,2008-11-26,DenverU,NorthernColorado,H,V,66,71,pk,122,2.5,120.5,-145,125,0
2009,2008-11-26,OregonState,MontanaState,H,V,79,82,6,128,7.5,128.5,-340,280,0
2009,2008-11-26,Bradley,Richmond,N,N,80,66,133.5,2,133.5,3,135,-155,N/A
2009,2008-11-27,Tennessee,Siena,N,N,78,64,7.5,157,7.5,158,-320,260,N/A
2009,2008-11-27,Georgetown,WichitaState,N,N,58,50,17.5,125,15.5,125.5,-1800,1240,N/A
2009,2008-11-27,MichiganState,Maryland,N,N,62,80,9,143,7.5,146,-340,280,N/A
2009,2008-11-27,Gonzaga,OklahomaState,N,N,83,71,8,152,7,154.5,-320,260,N/A
2009,2008-11-27,UTEP,SaintMarysCA,N,N,75,62,154,10.5,158,9,335,-430,N/A
2009,2008-11-27,CSFullerton,WakeForest,N,N,69,75,159,11,157,13.5,655,-910,N/A
2009,2008-11-27,NCCharlotte,ArizonaState,N,N,56,84,127,8,125.5,7,280,-340,N/A
2009,2008-11-27,Baylor,Providence,N,N,72,56,3,159,5,161,-210,175,N/A
2009,2008-11-27,LouisianaTech,SeattleU,N,N,46,61,NL,NL,NL,NL,NL,NL,N/A
2009,2008-11-27,SanDiegoState,WesternCarolina,N,N,59,58,12,123,11,126.5,-700,500,N/A
2009,2008-11-28,Duke,Duquesne,H,V,95,72,20,158,22,157.5,-5000,2500,1
2009,2008-11-28,Syracuse,Virginia,H,V,73,70,14,159.5,16,158.5,-1800,1150,1
2009,2008-11-28,MissouriSt,UtahU,H,V,58,71,125.5,4,127.5,4,158,-180,0
2009,2008-11-28,IdahoU,CalIrvine,H,V,101,47,130,2.5,pk,133,-110,-110,1
2009,2008-11-28,Siena,WichitaState,N,N,70,72,10,129.5,8,130.5,-400,325,N/A
2009,2008-11-28,Tennessee,Georgetown,N,N,90,78,2.5,140.5,4,143.5,-180,158,N/A
2009,2008-11-28,Gonzaga,Maryland,N,N,81,59,5,148.5,6,148.5,-255,215,N/A
2009,2008-11-28,MichiganState,OklahomaState,N,N,94,79,5.5,158,5.5,153.5,-240,200,N/A
2009,2008-11-28,NJIT,Hartford,N,N,38,50,NL,15,NL,13.5,925,-1400,N/A
2009,2008-11-28,Monmouth,Niagara,N,N,48,71,NL,18.5,NL,5,1400,-2500,N/A
2009,2008-11-28,RhodeIsland,PennState,N,N,77,72,pk,156,1,154,-120,100,N/A
2009,2008-11-28,Villanova,TowsonState,N,N,64,47,18,148,17.5,143,-2500,1400,N/A
2009,2008-11-28,UAB,BostonCollege,N,N,77,83,2.5,141,3.5,145,-165,145,N/A
2009,2008-11-28,Purdue,Oklahoma,N,N,82,87,1,135.5,2,138.5,-135,115,N/A
2009,2008-11-28,SaintMarysCA,CSFullerton,N,N,79,54,8,155,10,154.5,-550,425,N/A
2009,2008-11-28,WakeForest,UTEP,N,N,82,79,8,150.5,8.5,154,-370,310,N/A
2009,2008-11-28,Providence,NCCharlotte,N,N,67,62,3,148,3.5,146,-160,140,N/A
2009,2008-11-28,ArizonaState,Baylor,N,N,78,87,1,132.5,136.5,1,-105,-115,N/A
2009,2008-11-28,MississippiSt,WashingtonState,N,N,52,63,118.5,2.5,119,3.5,145,-165,N/A
2009,2008-11-28,Pittsburgh,TexasTech,N,N,80,67,13,151.5,11.5,152,-800,550,N/A
2009,2008-11-28,Dayton,Auburn,N,N,60,59,3.5,129.5,2.5,130,-145,125,N/A
2009,2008-11-28,Marquette,NorthernIowa,N,N,73,43,14,139.5,13,145,-1000,650,N/A
2009,2008-11-28,UCDavis,Tulane,N,N,76,62,131.5,3.5,132,3.5,155,-175,N/A
2009,2008-11-28,SouthAlabama,Maine,H,V,71,59,15,NL,14.5,NL,-1500,1000,1
2009,2008-11-28,Illinois,KentState,N,N,69,63,4.5,126,2,127,-135,115,N/A
2009,2008-11-28,TexasA&M,Tulsa,N,N,56,67,5,130,5,129,-235,195,N/A
2009,2008-11-28,AlaskaAnchorage,NoIllinois,H,V,68,71,NL,5.5,NL,5.5,200,-240,0
2009,2008-11-28,WesternCarolina,LouisianaTech,N,N,76,62,4.5,NL,3,NL,-170,150,N/A
2009,2008-11-28,PortlandState,Hampton,N,N,71,77,7,NL,7,NL,-320,260,N/A
2009,2008-11-28,SanDiegoState,SeattleU,N,N,75,56,NL,NL,NL,NL,NL,NL,N/A
2009,2008-11-28,UNLV,California,H,V,55,73,8,141,6.5,141,-270,230,0
2009,2008-11-28,FloridaState,Cincinnati,N,N,56,45,128.5,1,130,3.5,140,-160,N/A
2009,2008-11-28,WestVirginia,Iowa,N,N,87,68,9,121,9,121,-500,400,N/A
2009,2008-11-28,Kentucky,KansasState,N,N,74,72,2.5,142,1.5,142,-125,105,N/A
2009,2008-11-28,CollCharleston,SouthCarolina,H,V,82,80,pk,NL,pk,NL,110,-130,1
2009,2008-11-28,USC,TennMartin,H,V,70,43,18.5,NL,18.5,NL,-3000,1500,1
2009,2008-11-29,Marshall,OldDominion,H,V,68,64,2.5,141,4,138.5,-180,158,1
2009,2008-11-29,SetonHall,Delaware,H,V,75,70,13,153.5,12.5,154,-900,600,1
2009,2008-11-29,Wisconsin,WiscMilwaukee,H,V,67,46,16,127,17.5,129.5,-2100,1280,1
2009,2008-11-29,Brown,EasternMichigan,H,V,53,51,4.5,133,4,132,-185,160,1
2009,2008-11-29,DetroitU,SaintLouis,H,V,62,57,116,2.5,116,2.5,115,-135,1
2009,2008-11-29,BallState,ArkansasState,H,V,53,54,5,120,6,117,-255,215,0
2009,2008-11-29,Butler,Evansville,H,V,75,59,9,116,9,116.5,-475,380,1
2009,2008-11-29,Depaul,IndianaState,H,V,75,70,9.5,142,14,142,-1000,650,1
2009,2008-11-29,GeorgeMason,Ohio,H,V,74,65,6,136.5,7.5,134.5,-320,260,1
2009,2008-11-29,WashingtonU,Pacific,H,V,72,54,12.5,135.5,13,135.5,-1300,850,1
2009,2008-11-29,Buffalo,Temple,H,V,83,73,137.5,5.5,137.5,4.5,175,-210,1
2009,2008-11-29,SanFrancisco,ColoradoState,H,V,65,63,1.5,147.5,2.5,148,-140,120,1
2009,2008-11-29,Wyoming,DenverU,H,V,62,54,10.5,130,11,129,-750,525,1
2009,2008-11-29,SouthFlorida,Northeastern,H,V,55,37,3,124.5,4,128,-180,158,1
2009,2008-11-29,UCLA,FloridaIntl,H,V,89,54,23.5,123,24,123,-6000,2750,1
2009,2008-11-29,HoustonU,NorthTexas,H,V,84,51,6.5,158.5,10,158.5,-550,425,1
2009,2008-11-29,Nebraska,Creighton,H,V,54,52,4,129,3.5,133,-175,155,1
2009,2008-11-29,IllinoisChicago,CentralMichigan,H,V,77,67,11,130.5,11,132,-725,513,1
2009,2008-11-29,Xavier,MiamiOhio,H,V,60,53,8.5,123.5,8,123,-340,280,1
2009,2008-11-29,WiscGreenBay,Massachusetts,H,V,84,67,2,148,3,146.5,-150,130,1
2009,2008-11-29,ArkansasLR,LoyolaMarymount,H,V,67,59,20,118.5,21,120.5,-4500,2250,1
2009,2008-11-29,UtahState,CalPolySLO,H,V,97,57,15.5,128,14,134,-1300,850,1
2009,2008-11-29,PortlandU,Nevada,H,V,63,61,2,140,3,141.5,-155,135,1
2009,2008-11-29,Stanford,Colorado,H,V,76,62,14.5,141.5,13.5,140.5,-1200,775,1
2009,2008-11-29,Monmouth,NJIT,H,V,55,47,9,NL,9.5,NL,-500,400,1
2009,2008-11-29,Niagara,Hartford,H,V,103,63,12,NL,13,NL,-1200,775,1
2009,2008-11-29,PennState,TowsonState,H,V,78,54,7,135,7.5,138.5,-350,290,1
2009,2008-11-29,Villanova,RhodeIsland,H,V,78,65,9,155,8.5,150.5,-420,335,1
2009,2008-11-29,AlaskaAnchorage,LouisianaTech,H,V,62,57,NL,5.5,NL,6,220,-260,1
2009,2008-11-29,NoIllinois,WesternCarolina,N,N,67,71,NL,7,NL,7,260,-320,N/A
2009,2008-11-29,PortlandState,SeattleU,N,N,81,67,NL,NL,NL,NL,NL,NL,N/A
2009,2008-11-29,SanDiegoState,Hampton,N,N,76,47,7,NL,9,NL,-475,380,N/A
2009,2008-11-29,TexasTech,MississippiSt,N,N,77,73,150.5,2.5,150.5,1,100,-120,N/A
2009,2008-11-29,Pittsburgh,WashingtonState,N,N,57,43,6.5,123,6,125.5,-265,225,N/A
2009,2008-11-29,NorthernIowa,Auburn,N,N,67,61,135,2.5,131.5,2.5,125,-145,N/A
2009,2008-11-29,Dayton,Marquette,N,N,89,75,135.5,10,138,9,360,-450,N/A
2009,2008-11-29,Tulane,Maine,N,N,66,56,6.5,NL,5.5,NL,-260,220,N/A
2009,2008-11-29,SouthAlabama,UCDavis,H,V,72,60,10,145,10.5,144,-600,450,1
2009,2008-11-29,TexasA&M,KentState,N,N,77,71,2.5,130,2,132,-135,115,N/A
2009,2008-11-29,Illinois,Tulsa,N,N,48,44,2.5,121.5,2.5,124.5,-140,120,N/A
2009,2008-11-29,UNLV,Cincinnati,H,V,65,67,7,124.5,5.5,128.5,-235,195,0
2009,2008-11-29,FloridaState,California,N,N,80,77,135,3.5,135,3,140,-160,N/A
2009,2008-11-29,KansasState,Iowa,N,N,63,65,3,134.5,5,132,-225,185,N/A
2009,2008-11-29,WestVirginia,Kentucky,N,N,43,54,7.5,140,8.5,136,-420,335,N/A
2009,2008-11-29,Vanderbilt,Drake,N,N,72,57,4,139,4,137,-175,155,N/A
2009,2008-11-29,VaCommonwealth,NewMexico,N,N,61,49,154,2,147.5,2.5,125,-145,N/A
2009,2008-11-29,OhioState,Samford,H,V,59,22,22,NL,19,NL,NL,NL,1
2009,2008-11-29,Akron,EasternKentucky,H,V,57,69,6.5,NL,5.5,NL,-250,210,0
2009,2008-11-29,GeorgiaSouthern,AustinPeay,H,V,66,77,4.5,NL,4.5,NL,-200,170,0
2009,2008-11-29,Rider,CSNorthridge,H,V,85,72,3.5,NL,3,NL,-160,140,1
2009,2008-11-29,Manhattan,Hofstra,H,V,61,65,4,NL,4,NL,-200,170,0
2009,2008-11-29,Canisius,St.Bonaventure,H,V,68,66,NL,2.5,NL,4.5,175,-210,1
2009,2008-11-29,TennesseeTech,ULMonroe,H,V,108,70,5.5,NL,6.5,NL,-280,240,1
2009,2008-11-29,IdahoState,BYU,H,V,65,85,NL,12,NL,10,463,-625,0
2009,2008-11-30,Fordham,JamesMadison,H,V,53,73,pk,139.5,139.5,1,100,-120,0
2009,2008-11-30,WesternKentucky,Louisville,H,V,68,54,133.5,17,139.5,19.5,1500,-3000,1
2009,2008-11-30,Texas,Rice,H,V,77,56,28,132,25.5,131.5,-21500,8000,1
2009,2008-11-30,IndianaU,Cornell,H,V,72,57,141,2.5,138,3.5,140,-160,1
2009,2008-11-30,IllinoisState,CalSantaBarb,H,V,87,59,10,138,10.5,133,-670,485,1
2009,2008-11-30,FresnoState,OregonState,H,V,54,62,7.5,134,7,134,-290,245,0
2009,2008-11-30,LSU,Troy,H,V,92,57,18.5,150,19.5,149.5,-3500,1750,1
2009,2008-11-30,LongBeachState,NewMexicoState,H,V,82,77,1.5,145,2.5,146,-145,125,1
2009,2008-11-30,OklahomaState,Siena,N,N,77,68,pk,151.5,1.5,155,-125,105,N/A
2009,2008-11-30,MichiganState,WichitaState,N,N,65,57,13.5,133,14,132,-1300,850,N/A
2009,2008-11-30,Maryland,Georgetown,N,N,48,75,139,5.5,137.5,5.5,195,-235,N/A
2009,2008-11-30,Gonzaga,Tennessee,N,N,83,74,156,1.5,1.5,157,-125,105,N/A
2009,2008-11-30,CSFullerton,NCCharlotte,N,N,92,84,145,3,148,3,135,-155,N/A
2009,2008-11-30,SaintMarysCA,Providence,N,N,81,75,4.5,144.5,4,147,-185,160,N/A
2009,2008-11-30,ArizonaState,UTEP,N,N,88,58,9,141,8.5,140,-400,325,N/A
2009,2008-11-30,WakeForest,Baylor,N,N,87,74,156.5,1.5,156,3,135,-155,N/A
2009,2008-11-30,CentralFlorida,MoreheadState,N,N,65,71,9.5,NL,8,NL,-400,325,N/A
2009,2008-11-30,NewMexico,Drake,N,N,62,68,6.5,140.5,6.5,137.5,-300,250,N/A
2009,2008-11-30,Vanderbilt,VaCommonwealth,N,N,71,66,137,1,1,137,-117,-103,N/A
2009,2008-11-30,NCState,NCGreensboro,H,V,79,52,14.5,NL,18.5,NL,-2600,1420,1
2009,2008-11-30,NotreDame,Furman,H,V,93,61,58,NL,25,NL,-15000,6000,1
2009,2008-11-30,Rutgers,St.Peter's,H,V,68,47,15,NL,13.5,NL,-1300,850,1
2009,2008-11-30,Montana,SantaClara,H,V,68,71,NL,1.5,1.5,NL,-125,105,0
2009,2008-11-30,Arizona,NorthernArizona,H,V,74,57,17.5,NL,19,NL,-3100,1550,1
2009,2008-11-30,E.Washington,CalIrvine,H,V,60,50,6.5,NL,7,NL,-300,250,1
2009,2008-12-01,Drexel,CSNorthridge,H,V,55,47,2.5,137,3,140.5,-150,130,1
2009,2008-12-01,VirginiaTech,Wisconsin,H,V,72,74,2.5,121,3,121,-150,130,0
2009,2008-12-01,IndianaState,ArkansasState,H,V,54,56,4,128,3,125.5,-155,135,0
2009,2008-12-01,Kansas,KentState,H,V,87,60,12,135.5,14,135,-1200,775,1
2009,2008-12-01,Northwestern,CalRiverside,H,V,59,43,14.5,113.5,15.5,116.5,-1600,1050,1
2009,2008-12-01,USC,SanFrancisco,H,V,74,69,17.5,134,16.5,132.5,-1900,1200,1
2009,2008-12-01,SacramentoState,IdahoU,H,V,58,72,3,134,131,2.5,120,-140,0
2009,2008-12-02,Dayton,Troy,H,V,87,70,20,143.5,21,146,-5000,2500,1
2009,2008-12-02,ClevelandState,Valparaiso,H,V,66,42,7,127.5,8.5,130,-425,340,1
2009,2008-12-02,MiamiFlorida,OhioState,H,V,68,73,7.5,131,8,131.5,-375,313,0
2009,2008-12-02,Pennsylvania,Villanova,H,V,47,69,144,13.5,142.5,13.5,700,-1100,0
2009,2008-12-02,BostonCollege,Iowa,H,V,57,55,8,130,8,128,-370,310,1
2009,2008-12-02,Princeton,SouthCarolina,H,V,58,84,126,12,126,10.5,500,-700,0
2009,2008-12-02,Illinois,Clemson,H,V,74,76,2,129,134,1,-104,-116,0
2009,2008-12-02,LoyolaChicago,William&Mary,H,V,64,61,6,121.5,6.5,122.5,-300,250,1
2009,2008-12-02,SoIllinois,SaintLouis,H,V,64,48,8,114.5,7.5,117,-330,270,1
2009,2008-12-02,MiddleTennSt,HoustonU,H,V,67,70,3,141.5,2.5,137,-145,125,0
2009,2008-12-02,WesternKentucky,Georgia,H,V,67,63,4.5,131,4,136,-205,173,1
2009,2008-12-02,Marquette,CentralMichigan,H,V,81,67,23,150,21.5,149.5,-5000,2500,1
2009,2008-12-02,LSU,CSFullerton,H,V,84,63,13,146,16,145,-1600,1050,1
2009,2008-12-02,SoMississippi,SouthAlabama,H,V,73,76,6.5,142,7,139,-300,250,0
2009,2008-12-02,UtahState,CalIrvine,H,V,74,62,17.5,138,18.5,138.5,-3000,1500,1
2009,2008-12-02,Purdue,Duke,H,V,60,76,2.5,146.5,2,144.5,-130,110,0
2009,2008-12-02,ColoradoState,Nevada,H,V,76,82,3.5,138.5,5,141,-230,190,0
2009,2008-12-02,Arizona,LoyolaMarymount,H,V,84,57,28,130,26.5,131.5,-15000,6000,1
2009,2008-12-02,MinnesotaU,Virginia,H,V,66,56,7,147,7.5,144.5,-360,300,1
2009,2008-12-02,MemphisU,Marist,H,V,100,61,27,139,27.5,142,-16500,6500,1
2009,2008-12-02,WashingtonState,IdahoState,H,V,60,41,20,114.5,20.5,114.5,-4000,2000,1
2009,2008-12-03,NCWilmington,EastCarolina,H,V,85,99,3,160.5,161,2,110,-130,0
2009,2008-12-03,Syracuse,Cornell,H,V,88,78,17.5,150.5,15.5,151,-1600,1050,1
2009,2008-12-03,Providence,Brown,H,V,86,62,16,145.5,17,145.5,-1800,1150,1
2009,2008-12-03,Hofstra,Fordham,H,V,60,40,12,141,13.5,140,-1100,700,1
2009,2008-12-03,Northeastern,RhodeIsland,H,V,72,85,pk,146.5,141,1,-103,-117,0
2009,2008-12-03,Toledo,Massachusetts,H,V,57,56,138.5,2,140,1.5,105,-125,1
2009,2008-12-03,Pittsburgh,Duquesne,H,V,78,51,17.5,150.5,18.5,151,-3500,1750,1
2009,2008-12-03,OldDominion,Richmond,H,V,65,62,6.5,132.5,6,134.5,-265,225,1
2009,2008-12-03,Ohio,Tulsa,H,V,75,63,pk,130,1.5,133.5,-125,105,1
2009,2008-12-03,WakeForest,IndianaU,H,V,83,58,23,145,21,144,-4000,2000,1
2009,2008-12-03,GeorgiaTech,PennState,H,V,83,85,8.5,143,7,149,-310,255,0
2009,2008-12-03,Maryland,Michigan,H,V,75,70,6,127,5,131,-230,190,1
2009,2008-12-03,Temple,MiamiOhio,H,V,52,68,3.5,122.5,5.5,129.5,-240,200,0
2009,2008-12-03,Kansas,NewMexicoState,H,V,100,79,17,147.5,18,147.5,-2700,1440,1
2009,2008-12-03,MissouriSt,ArkansasLR,H,V,59,37,4,123,3.5,124,-175,155,1
2009,2008-12-03,Xavier,Auburn,H,V,81,74,14,131,12.5,133.5,-1050,675,1
2009,2008-12-03,Vanderbilt,IllinoisChicago,H,V,55,74,9.5,135,10.5,138,-600,450,0
2009,2008-12-03,NewOrleansU,Tulane,H,V,49,39,127.5,1,134,2.5,130,-150,1
2009,2008-12-03,UAB,SouthFlorida,H,V,78,77,11.5,130,10,134,-600,450,1
2009,2008-12-03,Mississippi,WestVirginia,H,V,78,80,1,140.5,145,3,130,-150,0
2009,2008-12-03,NorthernIowa,IowaState,H,V,66,71,5,121,4,122,-185,160,0
2009,2008-12-03,AirForce,NoIllinois,H,V,67,55,7,128,9,127.5,-460,365,1
2009,2008-12-03,BoiseState,Wyoming,H,V,86,85,3,151,3,150.5,-155,135,1
2009,2008-12-03,TexasTech,WichitaState,H,V,72,69,9.5,139.5,10,139.5,-550,425,1
2009,2008-12-03,UtahU,Oregon,H,V,95,81,9.5,143,10,144,-500,400,1
2009,2008-12-03,MichiganState,NorthCarolina,H,V,63,98,167,9.5,167,10,425,-550,0
2009,2008-12-03,Northwestern,FloridaState,H,V,73,59,1.5,120.5,3.5,121,-165,145,1
2009,2008-12-03,FresnoState,UNLV,H,V,76,82,138,8.5,142.5,6.5,240,-280,0
2009,2008-12-03,Colorado,TCU,H,V,46,62,3.5,125.5,7,123,-310,255,0
2009,2008-12-03,SanJoseState,SantaClara,H,V,56,59,pk,117.5,1.5,119.5,-130,110,0
2009,2008-12-03,LongBeachState,Pepperdine,H,V,80,61,11.5,139.5,13,140.5,-1200,775,1
2009,2008-12-03,CalPolySLO,SanFrancisco,H,V,61,40,140.5,3.5,141,3.5,140,-160,1
2009,2008-12-03,California,Depaul,H,V,77,67,9,140,9.5,144,-475,380,1
2009,2008-12-03,Rider,Rutgers,H,V,62,66,2.5,NL,1.5,NL,-125,105,0
2009,2008-12-03,LoyolaMaryland,Siena,H,V,68,75,NL,8,NL,8.5,330,-410,0
2009,2008-12-03,Furman,AppalachianSt,H,V,60,65,NL,5,NL,4,155,-175,0
2009,2008-12-03,Niagara,Akron,H,V,59,63,7.5,NL,8,NL,-360,300,0
