2023-09-28,2023,western kentucky,middle tennessee,31,10,1,-6.333,-9.5,-6.333,-9.5,-9.5,-9.5
2023-09-29,2023,sam houston state,jacksonville state,28,35,0,6.667,10.0,6.667,10.0,10.0,10.0
2023-09-29,2023,husson,dean college,75,17,1
2023-09-29,2023,dickinson,franklin & marshall,19,17,1
2023-09-29,2023,american international,new haven,14,33,0
2023-09-29,2023,ursinus,muhlenberg,20,28,0
2023-09-29,2023,nc state,louisville,10,13,0,3.333,5.0,3.333,5.0,5.0,5.0
2023-09-29,2023,princeton,columbia,10,7,1,-6.5,,-6.5,,,
2023-09-30,2023,oregon state,utah,21,7,1,-3.5,-5.25,-3.5,-10.5,-5.25,-5.25
2023-09-30,2023,utep,louisiana tech,10,24,0,0.667,1.0,0.667,1.0,1.0,1.0
2023-09-30,2023,byu,cincinnati,35,27,1,-0.5,-0.75,-0.5,-0.75,-0.75,-0.75
2023-09-30,2023,akron,buffalo,10,13,0,-2.667,-4.0,-2.667,-4.0,-4.0,-4.0
2023-09-30,2023,colorado,usc,41,48,0,21.667,32.5,21.667,65.0,32.5,32.5
2023-09-30,2023,brown,central connecticut,42,20,1,-14.5,,-14.5,,,
2023-09-30,2023,yale,morgan state,45,3,1,-15.5,,-15.5,,,
2023-09-30,2023,robert morris,howard,10,35,0,9.5,,9.5,,,
2023-09-30,2023,connecticut,utah state,33,34,0,4.833,7.25,4.833,7.25,7.25,7.25
2023-09-30,2023,kentucky,florida,33,14,1,-1.667,-2.5,-1.667,-5.0,-2.5,-2.5
2023-09-30,2023,syracuse,clemson,14,31,0,6.833,10.25,6.833,20.5,10.25,10.25
2023-09-30,2023,long island university,duquesne,28,31,0,-3.5,,-3.5,,,
2023-09-30,2023,davidson,san diego,55,33,1,-6.0,,-6.0,,,
2023-09-30,2023,minnesota,louisiana,35,24,1,-10.167,-15.25,-10.167,-15.25,-30.5,-30.5
2023-09-30,2023,unc pembroke,wheeling jesuit,41,20,1
2023-09-30,2023,millersville,lock haven,31,38,0
2023-09-30,2023,worcester polytechnic,springfield,10,42,0
2023-09-30,2023,shorter,mississippi college,14,30,0
2023-09-30,2023,olivet college,alfred state college,40,19,1
2023-09-30,2023,assumption,pace,36,22,1
2023-09-30,2023,southern connecticut state,st. anselm,6,3,1
2023-09-30,2023,california (pa),clarion,37,7,1
2023-09-30,2023,kutztown,east stroudsburg,34,27,1
2023-09-30,2023,shepherd,shippensburg,30,23,1
2023-09-30,2023,salve regina,merchant marine,35,17,1
2023-09-30,2023,westfield state,mass maritime,17,10,1
2023-09-30,2023,nc wesleyan,belhaven college,14,35,0
2023-09-30,2023,limestone,mars hill,27,23,1
2023-09-30,2023,fitchburg state,bridgewater state,14,38,0
2023-09-30,2023,wilkes,juniata,63,14,1
2023-09-30,2023,plymouth state,framingham state,14,24,0
2023-09-30,2023,arkansas,texas a&m,22,34,0,6.333,9.5,6.333,19.0,9.5,9.5
2023-09-30,2023,northwestern,penn state,13,41,0,26.5,39.75,26.5,39.75,39.75,39.75
2023-09-30,2023,tulane,uab,35,23,1,-22.0,-33.0,-22.0,-33.0,-33.0,-33.0
2023-09-30,2023,james madison,south alabama,31,23,1,-2.5,-3.75,-2.5,-7.5,-3.75,-3.75
2023-09-30,2023,suny maritime,norwich,24,21,1
2023-09-30,2023,union,st lawrence,34,0,1
2023-09-30,2023,kentucky state,albany state (ga),27,33,0
2023-09-30,2023,berry college,trinity (tx),37,46,0
2023-09-30,2023,concord,west liberty,21,23,0
2023-09-30,2023,frostburg state,notre dame college,21,24,0
2023-09-30,2023,glenville state,charleston (wv),17,52,0
2023-09-30,2023,wv wesleyan,west virginia state,16,51,0
2023-09-30,2023,concordia-st. paul,university of mary,37,34,1
2023-09-30,2023,minnesota-duluth,winona state,38,14,1
2023-09-30,2023,minnesota st-moorhead,northern state,45,26,1
2023-09-30,2023,ithaca,hobart,24,14,1
2023-09-30,2023,lincoln (pa),winston-salem,30,27,1
2023-09-30,2023,rowan,johns hopkins,20,55,0
2023-09-30,2023,central state,miles,7,40,0
2023-09-30,2023,oberlin,depauw,7,66,0
2023-09-30,2023,chowan,valdosta state,36,51,0
2023-09-30,2023,ohio wesleyan,wabash college,13,31,0
2023-09-30,2023,huntingdon,methodist,52,7,1
2023-09-30,2023,kenyon,hiram,40,16,1
2023-09-30,2023,albion,kalamazoo,44,17,1
2023-09-30,2023,moravian,keystone,58,34,1
2023-09-30,2023,susquehanna,catholic university,50,21,1
2023-09-30,2023,shaw,virginia state,19,38,0
2023-09-30,2023,st. augustine's,virginia union,7,47,0
2023-09-30,2023,bluefield,fayetteville state,18,28,0
2023-09-30,2023,elizabeth city state,johnson c smith,20,21,0
2023-09-30,2023,michigan tech,davenport,0,28,0
2023-09-30,2023,morrisville state,suny cortland,15,52,0
2023-09-30,2023,guilford,randolph-macon,14,70,0
2023-09-30,2023,greenville,minnesota-morris,10,24,0
2023-09-30,2023,ouachita baptist,southeastern oklahoma,34,7,1
2023-09-30,2023,ohio dominican,ashland,6,20,0
2023-09-30,2023,middlebury,bowdoin,34,27,1
2023-09-30,2023,hillsdale,northwood (mi),40,18,1
2023-09-30,2023,utica,hartwick,48,7,1
2023-09-30,2023,trinity (ct),amherst college,49,0,1
2023-09-30,2023,crown college,westminster,25,17,1
2023-09-30,2023,delaware state,virginia lynchburg,48,10,1
2023-09-30,2023,southern virginia,lagrange college,52,26,1
2023-09-30,2023,sacred heart,merrimack,7,17,0,-2.5,,-2.5,,,
2023-09-30,2023,marist,stetson,34,24,1,2.5,,2.5,,,
2023-09-30,2023,william paterson,kean,21,9,1
2023-09-30,2023,mcdaniel college,gettysburg,20,27,0
2023-09-30,2023,nichols,gallaudet,55,28,1
2023-09-30,2023,hampden-sydney,bridgewater (va),38,39,0
2023-09-30,2023,stonehill,st francis (pa),10,15,0
2023-09-30,2023,monmouth,lehigh,49,7,1,-15.5,,-15.5,,,
2023-09-30,2023,butler,presbyterian college,27,17,1,-21.0,,-21.0,,,
2023-09-30,2023,wesleyan,hamilton,35,14,1
2023-09-30,2023,samford,east tennessee state,42,28,1,-17.5,,-17.5,,,
2023-09-30,2023,pennsylvania,dartmouth,20,23,0,-2.0,,-2.0,,,
2023-09-30,2023,rhode island,bryant,49,26,1,-11.5,,-11.5,,,
2023-09-30,2023,dayton,st. thomas (mn),14,20,0,4.0,,4.0,,,
2023-09-30,2023,mount st. joseph,manchester,69,14,1
2023-09-30,2023,central michigan,eastern michigan,26,23,1,-8.167,-12.25,-8.167,-12.25,-12.25,-12.25
2023-09-30,2023,franklin,bluffton,31,24,1
2023-09-30,2023,muskingum,heidelberg,17,20,0
2023-09-30,2023,john carroll,wilmington (oh),59,7,1
2023-09-30,2023,hanover,defiance,21,27,0
2023-09-30,2023,coast guard,mit,36,14,1
2023-09-30,2023,tufts,williams,28,10,1
2023-09-30,2023,capital,otterbein,35,31,1
2023-09-30,2023,denison,wittenberg,24,27,0
2023-09-30,2023,ripon,cornell college (ia),33,36,0
2023-09-30,2023,macalester,st. scholastica,17,23,0
2023-09-30,2023,mckendree,truman state,24,56,0
2023-09-30,2023,fairmont state,alderson-broaddus,0,0,0.5
2023-09-30,2023,wheaton college (ill),north central,35,54,0
2023-09-30,2023,lenoir-rhyne,uva-wise,56,3,1
2023-09-30,2023,greensboro,brevard college,24,34,0
2023-09-30,2023,grinnell,lawrence,34,16,1
2023-09-30,2023,baldwin-wallace,marietta,21,42,0
2023-09-30,2023,mount union,ohio northern,35,0,1
2023-09-30,2023,sioux falls,augustana (sd),29,49,0
2023-09-30,2023,tusculum,barton college,14,17,0
2023-09-30,2023,clark atlanta,lane,24,34,0
2023-09-30,2023,augustana (il),carroll (wi),23,19,1
2023-09-30,2023,millikin,illinois wesleyan,17,45,0
2023-09-30,2023,minot state,wayne state (ne),22,48,0
2023-09-30,2023,colorado mines,chadron state,35,7,1
2023-09-30,2023,fort lewis,colorado state-pueblo,7,85,0
2023-09-30,2023,edinboro,mercyhurst,40,24,1
2023-09-30,2023,buena vista,simpson college,28,55,0
2023-09-30,2023,central,dubuque,55,16,1
2023-09-30,2023,nebraska wesleyan university,luther,35,10,1
2023-09-30,2023,hardin-simmons,howard payne,40,33,1
2023-09-30,2023,mcmurry,lyon college,52,14,1
2023-09-30,2023,carthage,elmhurst,27,20,1
2023-09-30,2023,washington (mo),north park,41,7,1
2023-09-30,2023,beloit college,chicago,7,48,0
2023-09-30,2023,illinois college,monmouth (il),20,17,1
2023-09-30,2023,west chester,bloomsburg,24,21,1
2023-09-30,2023,alma college,trine,70,30,1
2023-09-30,2023,augsburg,st. johns (mn),24,27,0
2023-09-30,2023,hamline,st. olaf college,25,49,0
2023-09-30,2023,wisconsin lutheran,rockford,52,20,1
2023-09-30,2023,quincy,southwest baptist,38,33,1
2023-09-30,2023,christopher newport,salisbury,24,14,1
2023-09-30,2023,martin luther college,northwestern (mn),38,42,0
2023-09-30,2023,wisconsin-stevens point,wisconsin-eau claire,17,24,0
2023-09-30,2023,rose-hulman,anderson (in),64,3,1
2023-09-30,2023,lakeland university,st. norbert,21,24,0
2023-09-30,2023,ferrum,shenandoah,3,38,0
2023-09-30,2023,grove city college,washington & jefferson,31,24,1
2023-09-30,2023,hendrix college,sewanee univ. of the south,19,20,0
2023-09-30,2023,uw-river falls,wisconsin-platteville,27,16,1
2023-09-30,2023,richmond,hampton,14,31,0
2023-09-30,2023,bethel (mn),gustavus adolphus,37,28,1
2023-09-30,2023,central missouri state,northwest missouri state,41,38,1
2023-09-30,2023,concordia (mn),carleton,35,36,0
2023-09-30,2023,valparaiso,southwest minnesota state,16,15,1
2023-09-30,2023,aurora,eureka college,70,10,1
2023-09-30,2023,boston college,virginia,27,24,1,-3.833,-5.75,-3.833,-5.75,-5.75,-5.75
2023-09-30,2023,wartburg,coe,27,21,1
2023-09-30,2023,norfolk state,north carolina a&t,26,28,0
2023-09-30,2023,georgetown,fordham,28,24,1
2023-09-30,2023,lindenwood,austin peay,10,52,0
2023-09-30,2023,cornell,colgate,25,35,0
2023-09-30,2023,north dakota state,south dakota,19,24,0
2023-09-30,2023,northern iowa,youngstown state,44,41,1
2023-09-30,2023,elon,william & mary,14,6,1
2023-09-30,2023,morehead state,drake,9,16,0
2023-09-30,2023,the citadel,western carolina,14,49,0
2023-09-30,2023,uw-oshkosh,uw-whitewater,21,37,0
2023-09-30,2023,bethany (wv),case western reserve,12,34,0
2023-09-30,2023,kent state,miami (oh),3,23,0,14.333,21.5,14.333,21.5,21.5,21.5
2023-09-30,2023,hilbert college,endicott college,0,66,0
2023-09-30,2023,new mexico highlands,adams state,14,21,0
2023-09-30,2023,adrian,hope,21,30,0
2023-09-30,2023,texas southern,lincoln university (ca),52,7,1
2023-09-30,2023,alabama a&m,tuskegee,58,3,1
2023-09-30,2023,arkansas-monticello,east central,28,35,0
2023-09-30,2023,rhodes,southwestern university,31,7,1
2023-09-30,2023,wisconsin-la crosse,uw-stout,45,40,1
2023-09-30,2023,knox college,lake forest,0,50,0
2023-09-30,2023,university of new england,castleton state college,31,14,1
2023-09-30,2023,western state,colorado mesa,43,7,1
2023-09-30,2023,bemidji state,minnesota state,24,27,0
2023-09-30,2023,thiel college,waynesburg,15,14,1
2023-09-30,2023,northeastern state,pittsburg state,7,42,0
2023-09-30,2023,nebraska-kearney,washburn,27,21,1
2023-09-30,2023,central oklahoma,missouri southern state,30,27,1
2023-09-30,2023,southern nazarene,southern arkansas,21,28,0
2023-09-30,2023,california,arizona state,24,21,1,-12.333,-18.5,-12.333,-18.5,-18.5,-18.5
2023-09-30,2023,northern colorado,weber state,21,28,0,22.5,,22.5,,,
2023-09-30,2023,south dakota state,north dakota,42,21,1,-18.5,,-18.5,,,
2023-09-30,2023,new hampshire,towson,51,54,0,-20.0,,-20.0,,,
2023-09-30,2023,ferris state,northern michigan,78,3,1
2023-09-30,2023,concordia (il),concordia (wi),42,57,0
2023-09-30,2023,texas,kansas,40,14,1,-16.333,-24.5,-16.333,-49.0,-24.5,-24.5
2023-09-30,2023,ucf,baylor,35,36,0,-10.667,-16.0,-10.667,-16.0,-16.0,-16.0
2023-09-30,2023,maryland,indiana,44,17,1,-14.167,-21.25,-14.167,-21.25,-21.25,-21.25
2023-09-30,2023,umass,arkansas state,28,52,0,-1.667,-2.5,-1.667,-2.5,-2.5,-2.5
2023-09-30,2023,navy,south florida,30,44,0,-3.667,-5.5,-3.667,-5.5,-5.5,-5.5
2023-09-30,2023,nebraska,michigan,7,45,0,17.167,51.5,17.167,51.5,25.75,25.75
2023-09-30,2023,georgia tech,bowling green,27,38,0,-21.833,-32.75,-21.833,-32.75,-32.75,-32.75
2023-09-30,2023,texas tech,houston,49,28,1,-9.0,-13.5,-9.0,-13.5,-13.5,-13.5
2023-09-30,2023,maine,stony brook,56,28,1,-6.0,,-6.0,,,
2023-09-30,2023,albany,villanova,31,10,1,4.0,,4.0,,,
2023-09-30,2023,marshall,old dominion,41,35,1,-14.167,-21.25,-14.167,-21.25,-21.25,-21.25
2023-09-30,2023,purdue,illinois,44,19,1,-0.667,-1.0,-0.667,-1.0,-1.0,-1.0
2023-09-30,2023,lafayette,bucknell,56,22,1,-13.0,,-13.0,,,
2023-09-30,2023,auburn,georgia,20,27,0,14.167,21.25,14.167,42.5,21.25,21.25
2023-09-30,2023,toledo,northern illinois,35,33,1,-13.167,-19.75,-13.167,-19.75,-19.75,-19.75
2023-09-30,2023,western michigan,ball state,42,24,1,-1.333,-2.0,-1.333,-2.0,-2.0,-2.0
2023-09-30,2023,rutgers,wagner,52,3,1,-46.0,,-46.0,,,
2023-09-30,2023,claremont,pomona-pitzer,30,20,1
2023-09-30,2023,pacific (or),puget sound,28,14,1
2023-09-30,2023,seton hill college,gannon,6,23,0
2023-09-30,2023,unlv,hawai'i,44,20,1,-10.833,-16.25,-10.833,-16.25,-16.25,-16.25
2023-09-30,2023,findlay,kentucky wesleyan,27,21,1
2023-09-30,2023,wyoming,new mexico,35,26,1,-14.167,-21.25,-14.167,-21.25,-42.5,-42.5
2023-09-30,2023,linfield,willamette,70,14,1
2023-09-30,2023,whitworth,pacific lutheran,42,13,1
2023-09-30,2023,la verne,redlands,7,24,0
2023-09-30,2023,vanderbilt,missouri,21,38,0,13.667,20.5,13.667,20.5,20.5,20.5
2023-09-30,2023,southeastern louisiana,tarleton state,13,14,0,-3.5,,-3.5,,,
2023-09-30,2023,mercer,vmi,38,3,1,-20.0,,-20.0,,,
2023-09-30,2023,livingstone,bowie state,31,18,1
2023-09-30,2023,montana state,portland state,38,22,1,-24.5,,-24.5,,,
2023-09-30,2023,montana,idaho state,28,20,1,-21.0,,-21.0,,,
2023-09-30,2023,north carolina central,campbell,49,48,1,2.5,,2.5,,,
2023-09-30,2023,eastern washington,idaho,36,44,0,7.5,,7.5,,,
2023-09-30,2023,memphis,boise state,35,32,1,-3.333,-5.0,-3.333,-5.0,-5.0,-5.0
2023-09-30,2023,averett,washington & lee,20,25,0
2023-09-30,2023,arkansas-pine bluff,southern,0,27,0
2023-09-30,2023,southern illinois,missouri state,33,20,1
2023-09-30,2023,western connecticut state,umass dartmouth,52,21,1
2023-09-30,2023,birmingham-southern,millsaps,8,14,0
2023-09-30,2023,william jewell college,upper iowa,30,13,1
2023-09-30,2023,missouri western,emporia state,34,31,1
2023-09-30,2023,west alabama,delta state,17,47,0
2023-09-30,2023,holy cross,harvard,28,38,0
2023-09-30,2023,buffalo state,rochester,22,29,0
2023-09-30,2023,wingate,erskine,45,0,1
2023-09-30,2023,saginaw valley,grand valley state,14,55,0
2023-09-30,2023,newberry,carson-newman,21,34,0
2023-09-30,2023,wayne state (mi),concordia college (mi),23,24,0
2023-09-30,2023,lake erie college,walsh,16,30,0
2023-09-30,2023,slippery rock,indiana (pa),42,21,1
2023-09-30,2023,catawba,emory & henry,30,13,1
2023-09-30,2023,savannah state,edward waters,25,26,0
2023-09-30,2023,benedict college,morehouse,27,3,1
2023-09-30,2023,bates college,colby,24,30,0
2023-09-30,2023,montclair state,college of new jersey,42,7,1
2023-09-30,2023,st. john fisher,brockport state (ny),18,35,0
2023-09-30,2023,ole miss,lsu,55,49,1,2.833,4.25,2.833,8.5,4.25,4.25
2023-09-30,2023,wofford,chattanooga,13,23,0,17.5,,17.5,,,
2023-09-30,2023,charleston southern,kennesaw state,13,10,1
2023-09-30,2023,alabama state,alcorn state,20,23,0,-2.0,,-2.0,,,
2023-09-30,2023,stanford,oregon,6,42,0,27.0,40.5,27.0,40.5,40.5,40.5
2023-09-30,2023,missouri s&t,indianapolis,13,26,0
2023-09-30,2023,colorado state,utah tech,41,20,1
2023-09-30,2023,university of texas of the permian basin,texas a&m-kingsville,29,17,1
2023-09-30,2023,thomas more,tiffin,9,47,0
2023-09-30,2023,southern mississippi,texas state,36,50,0,6.167,9.25,6.167,9.25,9.25,9.25
2023-09-30,2023,arkansas tech,northwestern oklahoma state,44,21,1
2023-09-30,2023,stephen f. austin,texas a&m-commerce,56,27,1
2023-09-30,2023,rice,east carolina,24,17,1,-3.333,-5.0,-3.333,-5.0,-5.0,-5.0
2023-09-30,2023,north texas,abilene christian,45,31,1,-15.5,,-15.5,,,
2023-09-30,2023,georgia southern,coastal carolina,38,28,1,-6.167,-9.25,-6.167,-9.25,-9.25,-9.25
2023-09-30,2023,georgia state,troy,7,28,0,-1.167,-1.75,-1.167,-1.75,-1.75,-1.75
2023-09-30,2023,harding,southwestern oklahoma,64,0,1
2023-09-30,2023,north greenville,west florida,24,48,0
2023-09-30,2023,geneva college,st. vincent,19,28,0
2023-09-30,2023,allen,fort valley state,21,49,0
2023-09-30,2023,east texas baptist,austin college,35,7,1
2023-09-30,2023,allegheny,carnegie mellon,3,19,0
2023-09-30,2023,sul ross state,texas lutheran,37,34,1
2023-09-30,2023,george fox university,lewis & clark,31,37,0
2023-09-30,2023,oklahoma,iowa state,50,20,1,-19.833,-29.75,-19.833,-29.75,-29.75,-29.75
2023-09-30,2023,eastern new mexico,angelo state,14,23,0
2023-09-30,2023,mississippi valley state,florida a&m,7,31,0,30.5,,30.5,,,
2023-09-30,2023,prairie view,grambling,20,35,0,2.0,,2.0,,,
2023-09-30,2023,north alabama,eastern kentucky,22,32,0,7.0,,7.0,,,
2023-09-30,2023,murray state,indiana state,30,28,1,2.0,,2.0,,,
2023-09-30,2023,houston christian,lamar,19,21,0,-2.5,,-2.5,,,
2023-09-30,2023,northwestern state,eastern illinois,10,19,0,6.5,,6.5,,,
2023-09-30,2023,ut martin,tennessee state,20,10,1,-20.5,,-20.5,,,
2023-09-30,2023,smu,charlotte,34,16,1,-23.167,-34.75,-23.167,-34.75,-34.75,-34.75
2023-09-30,2023,iowa,michigan state,26,16,1,-11.5,-17.25,-11.5,-17.25,-17.25,-17.25
2023-09-30,2023,duke,notre dame,14,21,0,5.5,8.25,5.5,16.5,8.25,8.25
2023-09-30,2023,tennessee,south carolina,41,20,1,-12.5,-18.75,-12.5,-37.5,-18.75,-18.75
2023-10-01,2023,louisiana monroe,appalachian state,40,41,0,13.5,20.25,13.5,20.25,20.25,20.25
2023-10-01,2023,air force,san diego state,49,10,1,-10.667,-16.0,-10.667,-16.0,-16.0,-16.0
2023-10-01,2023,west texas a&m,western oregon,36,37,0
2023-10-01,2023,cal poly,uc davis,13,31,0,23.0,,23.0,,,
2023-10-01,2023,southern utah,central arkansas,27,29,0,8.0,,8.0,,,
2023-10-01,2023,black hills state,south dakota mines,14,49,0
2023-10-01,2023,oklahoma baptist,henderson state,14,27,0
2023-10-01,2023,virginia tech,pittsburgh,38,21,1,2.667,4.0,2.667,4.0,4.0,4.0
2023-10-01,2023,tcu,west virginia,21,24,0,-12.5,-18.75,-12.5,-18.75,-18.75,-18.75
2023-10-01,2023,western new mexico,central washington,17,55,0
2023-10-01,2023,fort hays state,lincoln (mo),71,3,1
2023-10-01,2023,mcneese,nicholls,10,31,0,7.0,,7.0,,,
2023-10-01,2023,sacramento state,northern arizona,31,30,1,-20.0,,-20.0,,,
2023-10-01,2023,mississippi state,alabama,17,40,0,15.0,22.5,15.0,45.0,22.5,22.5
2023-10-01,2023,arizona,washington,24,31,0,19.167,28.75,19.167,28.75,28.75,28.75
2023-10-01,2023,cal lutheran,chapman,24,21,1
2023-10-01,2023,fresno state,nevada,27,9,1,-24.833,-37.25,-24.833,-37.25,-37.25,-37.25
2023-10-05,2023,middle tennessee,jacksonville state,30,45,0,-3.0,-4.5,-3.0,-4.5,-4.5,-4.5
2023-10-05,2023,new mexico state,florida international,34,17,1,-6.5,-9.75,-6.5,-19.5,-9.75,-9.75
2023-10-05,2023,liberty,sam houston state,21,16,1,-20.5,-30.75,-20.5,-30.75,-30.75,-30.75
2023-10-05,2023,fairmont state,concord,42,9,1
2023-10-06,2023,louisiana tech,western kentucky,28,35,0,6.0,9.0,6.0,9.0,9.0,9.0
2023-10-06,2023,harvard,cornell,41,23,1,-12.5,,-12.5,,,
2023-10-06,2023,johns hopkins,gettysburg,49,28,1
2023-10-06,2023,worcester state college,bridgewater state,7,35,0
2023-10-06,2023,oklahoma state,kansas state,29,21,1,11.667,17.5,11.667,17.5,17.5,17.5
2023-10-07,2023,illinois,nebraska,7,20,0,-3.167,-4.75,-3.167,-4.75,-4.75,-4.75
2023-10-07,2023,wisconsin,rutgers,24,13,1,-12.833,-19.25,-12.833,-38.5,-19.25,-19.25
2023-10-07,2023,army,boston college,24,27,0,-2.5,-3.75,-2.5,-7.5,-3.75,-3.75
2023-10-07,2023,missouri,lsu,39,49,0,5.5,8.25,5.5,16.5,8.25,8.25
2023-10-07,2023,belhaven college,huntingdon,29,3,1
2023-10-07,2023,pace,post university,38,7,1
2023-10-07,2023,umass,toledo,24,41,0,19.0,28.5,19.0,57.0,28.5,28.5
2023-10-07,2023,virginia,william & mary,27,13,1,-10.0,,-10.0,,,
2023-10-07,2023,mississippi state,western michigan,41,28,1,-21.0,-31.5,-21.0,-63.0,-31.5,-31.5
2023-10-07,2023,ohio state,maryland,37,17,1,-18.0,-27.0,-18.0,-54.0,-27.0,-27.0
2023-10-07,2023,texas,oklahoma,30,34,0,-4.5,-6.75,-4.5,-13.5,-6.75,-6.75
2023-10-07,2023,gannon,edinboro,23,12,1
2023-10-07,2023,mit,springfield,10,38,0
2023-10-07,2023,king's college (pa),fdu-florham,17,14,1
2023-10-07,2023,southwestern university,berry college,10,52,0
2023-10-07,2023,notre dame college,west virginia state,31,24,1
2023-10-07,2023,assumption,american international,38,14,1
2023-10-07,2023,trinity (tx),centre,31,3,1
2023-10-07,2023,brown,rhode island,30,34,0,10.0,,10.0,,,
2023-10-07,2023,long island university,sacred heart,23,13,1,-7.5,,-7.5,,,
2023-10-07,2023,bluffton,hanover,0,21,0
2023-10-07,2023,catholic university,moravian,28,36,0
2023-10-07,2023,curry,dean college,47,14,1
2023-10-07,2023,tiffin,hillsdale,35,21,1
2023-10-07,2023,limestone,lenoir-rhyne,28,31,0
2023-10-07,2023,rensselaer,ithaca,17,20,0
2023-10-07,2023,salve regina,coast guard,38,7,1
2023-10-07,2023,alfred state college,lyon college,41,15,1
2023-10-07,2023,gallaudet,hilbert college,34,20,1
2023-10-07,2023,fitchburg state,framingham state,7,40,0
2023-10-07,2023,lycoming,wilkes,35,48,0
2023-10-07,2023,albright,stevenson,0,38,0
2023-10-07,2023,misericordia,eastern university,25,8,1
2023-10-07,2023,columbia,marist,16,0,1,-21.5,,-21.5,,,
2023-10-07,2023,western new england,anna maria college,33,17,1
2023-10-07,2023,shaw,johnson c smith,21,10,1
2023-10-07,2023,st. augustine's,fayetteville state,0,7,0
2023-10-07,2023,kean,montclair state,14,27,0
2023-10-07,2023,depauw,denison,17,6,1
2023-10-07,2023,alvernia university,delaware valley,12,28,0
